# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
1.300,0.000,2.000,0.000,0.000,0.100,0.300,2.400,0.000,0.000
1.200,0.000,2.600,0.000,5.900,0.000,0.000,0.000,0.200,0.600
0.700,0.200,3.100,0.000,4.500,0.000,0.500,0.100,0.000,0.000
0.000,0.500,0.000,0.000,0.200,2.300,0.200,0.000,1.000,0.000
0.000,2.300,0.000,5.700,0.300,0.700,1.400,0.000,0.000,0.000
0.000,0.000,0.000,1.600,0.700,1.400,0.000,0.000,0.900,0.400
0.000,0.000,0.700,0.000,2.500,6.500,0.500,0.000,0.000,0.200
0.100,0.000,2.000,3.600,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.900,0.000
0.100,0.000,0.000,0.000,0.000,0.000,3.100,0.000,0.000,0.000
0.000,0.000,0.300,1.700,0.000,2.200,0.000,0.000,1.100,1.800
1.100,1.600,0.000,7.100,1.800,0.000,0.000,0.700,0.000,2.500
0.100,0.000,0.100,1.300,0.400,0.000,0.000,3.100,0.600,0.000
0.900,0.000,2.900,5.600,4.900,1.600,0.600,3.500,0.100,6.500
0.000,0.700,1.100,0.800,0.000,0.000,0.100,1.800,0.500,2.000
1.800,0.000,0.000,5.900,0.000,0.000,2.900,0.500,6.100,0.300
0.000,0.800,5.500,5.500,0.000,0.000,1.600,0.000,4.500,0.000
